29374058,	0
29374057,	0
29374056,	196
29374055,	0
29374054,	0
29374053,	0
29374052,	0
29374051,	0
29374050,	0
29374049,	0
29374048,	0
29374111,	0
29374110,	0
29374109,	0
29374108,	0
29374107,	0
29374106,	0
29374105,	0
29374104,	0
29374103,	0
29374102,	0
29374101,	0
29374100,	0
29374099,	0
29374098,	0
29374097,	0
29374096,	0
29374095,	0
29374094,	0
29374093,	0
29374092,	0
29374091,	0
29374090,	0
29374089,	0
29374088,	0
29374087,	0
29374086,	0
29374085,	0
29374084,	0
29374083,	0
29374082,	0
29374081,	0
29374080,	0
29374143,	0
29374142,	0
29374141,	0
29374140,	0
29374139,	0
29374138,	0
29374137,	0
29374136,	0
29374135,	0
29374134,	0
29374133,	0
29374132,	0
29374131,	0
29374130,	0
29374129,	0
29374128,	0
29374127,	0
29374126,	0
29374125,	0
29374124,	0
29374123,	0
29374122,	0
29374121,	0
29374120,	0
29374119,	0
29374118,	0
29374117,	0
29374116,	0
29374115,	0
29374114,	196
29374113,	0
29374112,	0
29374175,	0
29374174,	0
29374173,	0
29374172,	0
29374171,	0
29374170,	0
29374169,	0
29374168,	0
29374167,	0
29374166,	0
29374165,	0
29374164,	0
29374163,	0
29374162,	0
29374161,	0
29374160,	0
29374159,	0
29374158,	0
29374157,	0
29374156,	0
29374155,	0
29374154,	0
29374153,	0
29374152,	0
29374151,	0
29374150,	0
29374149,	0
29374148,	0
29374147,	0
29374146,	196
29374145,	0
29374144,	0
29374207,	0
29374206,	0
29374205,	0
29374204,	0
29374203,	0
29374202,	0
29374201,	0
29374200,	0
29374199,	0
29374198,	0
29374197,	0
29374196,	0
29374195,	0
29374194,	0
29374193,	0
29374192,	0
29374191,	0
29374190,	0
29374189,	0
29374188,	0
29374187,	0
29374186,	0
29374185,	0
29374184,	0
29374183,	0
29374182,	0
29374181,	0
29374180,	0
29374179,	0
29374178,	0
29374177,	0
29374176,	0
29374239,	0
29374238,	0
29374237,	0
29374236,	0
29374235,	0
29374234,	0
29374233,	0
29374232,	0
29374231,	0
29374230,	0
29374229,	0
29374228,	0
29374227,	0
29374226,	0
29374225,	0
29374224,	0
29374223,	0
29374222,	0
29374221,	0
29374220,	0
29374219,	0
29374218,	0
29374217,	0
29374216,	0
29374215,	0
29374214,	0
29374213,	0
29374212,	0
29374211,	0
29374210,	0
29374209,	0
29374208,	0
29374271,	0
29374270,	0
29374269,	0
29374268,	0
29374267,	0
29374266,	0
29374265,	0
29374264,	0
29374263,	0
29374262,	0
29374261,	0
29374260,	0
29374259,	0
29374258,	0
29374257,	196
29374256,	0
29374255,	0
29374254,	0
29374253,	0
29374252,	0
29374251,	0
29374250,	0
29374249,	0
29374248,	0
29374247,	0
29374246,	0
29374245,	0
29374244,	0
29374243,	0
29374242,	0
29374241,	0
29374240,	0
29374303,	0
29374302,	0
29374301,	0
29374300,	0
29374299,	0
29374298,	0
29374767,	0
29374766,	0
29374765,	0
29374764,	0
29374763,	0
29374762,	0
29374761,	0
29374760,	0
29374759,	0
29374758,	0
29374757,	0
29374756,	0
29374755,	0
29374754,	0
29374753,	0
29374752,	0
29374815,	0
29374814,	0
29374813,	0
29374812,	0
29374811,	0
29374810,	0
29374809,	0
29374808,	0
29374807,	0
29374806,	0
29374805,	0
29374804,	0
29374803,	0
29374802,	0
29374801,	0
29374800,	0
29374799,	0
29374798,	0
29374797,	0
29374796,	0
29374795,	0
29374794,	0
29374793,	0
29374792,	0
29374791,	0
29374790,	0
29374789,	0
29374788,	0
29374787,	0
29374786,	0
29374785,	0
29374784,	0
29374847,	0
29374846,	0
29374845,	0
29374844,	0
29374843,	0
29374842,	0
29374841,	0
29374840,	0
29374839,	0
29374838,	0
29374837,	0
29374836,	0
29374835,	0
29374834,	0
29374833,	0
29374832,	0
29374831,	0
29374830,	0
29374829,	0
29374828,	0
29374827,	0
29374826,	0
29374825,	0
29374824,	0
29374823,	0
29374822,	0
29374821,	0
29374820,	0
29374819,	0
29374818,	0
29374817,	0
29374816,	0
29374879,	0
29374878,	0
29374877,	0
29374876,	0
29374875,	0
29374874,	0
29374873,	0
29374872,	0
29374871,	0
29374870,	0
29374869,	0
29374868,	0
29374867,	0
29374866,	0
29374865,	0
29374864,	0
29374863,	0
29374862,	0
29374861,	0
29374860,	0
29374859,	0
29374858,	0
29374857,	0
29374856,	0
29374855,	0
29374854,	0
29374853,	0
29374852,	0
29374851,	0
29374850,	0
29374849,	0
29374848,	0
29374911,	0
29374910,	0
29374909,	0
29374908,	0
29374907,	0
29374906,	0
29374905,	0
29374904,	0
29374903,	0
29374902,	0
29374901,	0
29374900,	0
29374899,	0
29374898,	0
29374897,	0
29374896,	0
29374895,	0
29374894,	0
29374893,	0
29374892,	0
29374891,	0
29374890,	0
29374889,	0
29374888,	0
29374887,	0
29374886,	0
29374885,	0
29374884,	0
29374883,	0
29374882,	0
29374881,	0
29374880,	0
29374943,	0
29374942,	0
29374941,	0
29374940,	0
29374939,	0
29374938,	0
29374937,	0
29374936,	0
29374935,	0
29374934,	0
29374933,	0
29374932,	0
29374931,	0
29374930,	0
29374929,	0
29374928,	0
29374927,	0
29374926,	0
29374925,	0
29374924,	0
29377866,	0
29377865,	0
29377864,	0
29377863,	0
29377862,	0
29377861,	0
29377860,	0
29377859,	0
29377858,	0
29377857,	0
29377856,	0
29377919,	0
29377918,	0
29377917,	0
29377916,	0
29377915,	0
29377914,	0
29377913,	0
29377912,	0
29377911,	0
29377910,	0
29377909,	0
29377908,	0
29377907,	0
29377906,	0
29377905,	0
29377904,	0
29377903,	0
29377902,	0
29377901,	0
29377900,	0
29377899,	0
29377898,	0
29377897,	0
29377896,	0
29377895,	0
29377894,	0
29377893,	0
29377892,	0
29377891,	0
29377890,	0
29377889,	0
29377888,	0
29377951,	0
29377950,	0
29377949,	0
29377948,	0
29377947,	0
29377946,	0
29377945,	0
29377944,	0
29377943,	0
29377942,	0
29377941,	0
29377940,	0
29377939,	0
29377938,	0
29377937,	0
29377936,	0
29377935,	0
29377934,	0
29377933,	0
29377932,	0
29377931,	0
29377930,	0
29377929,	0
29377928,	0
29377927,	0
29377926,	0
29377925,	0
29377924,	0
29377923,	0
29377922,	0
29377921,	0
29377920,	0
29377983,	0
29377982,	0
29377981,	0
29377980,	0
29377979,	0
29377978,	0
29377977,	0
29377976,	0
29377975,	0
29377974,	0
29377973,	0
29377972,	0
29377971,	0
29377970,	0
29377969,	0
29377968,	0
29377967,	0
29377966,	0
29377965,	0
29377964,	0
29377963,	0
29377962,	0
29377961,	0
29377960,	0
29377959,	0
29377958,	0
29377957,	0
29377956,	0
29377955,	0
29377954,	0
29377953,	0
29377952,	0
29378015,	0
29378014,	0
29378013,	0
29378012,	0
29378011,	0
29378010,	0
29378009,	0
29378008,	0
29378007,	0
29378006,	0
29378005,	0
29378004,	0
29378003,	0
29378002,	0
29378001,	0
29378000,	0
29377999,	0
29377998,	0
29377997,	0
29377996,	0
29377995,	0
29377994,	0
29377993,	0
29377992,	0
29377991,	0
29377990,	0
29377989,	0
29377988,	0
29377987,	0
29377986,	0
29377985,	0
29377984,	0
29378047,	0
29378046,	0
29378045,	0
29378044,	0
29378043,	0
29378042,	0
29378041,	0
29378040,	0
29378039,	0
29378038,	0
29378037,	0
29378036,	0
29378035,	0
29378034,	0
29378033,	0
29378032,	0
29378031,	0
29378030,	0
29378029,	0
29378028,	0
29378027,	0
29378026,	0
29378025,	0
29378024,	0
29381295,	0
29381294,	0
29381293,	0
29381292,	0
29381291,	0
29381688,	0
29381687,	0
29381686,	0
29381685,	0
29381684,	0
29381683,	0
29381682,	0
29381681,	0
29381680,	0
29381679,	0
29381678,	0
29381677,	0
29381676,	0
29381675,	0
29381674,	0
29381673,	0
29381672,	0
29381671,	0
29381670,	0
29381669,	0
29381668,	0
29381667,	0
29381666,	0
29381665,	0
29381664,	0
29381727,	0
29381726,	0
29381725,	0
29381724,	0
29381723,	0
29381722,	0
29381721,	0
29381720,	0
29381719,	0
29381718,	0
29381717,	0
29381716,	0
29381715,	0
29381714,	0
29381713,	0
29381712,	0
29381711,	0
29381710,	0
29381709,	0
29381708,	0
29381707,	0
29381706,	0
29381705,	0
29381704,	0
29381703,	0
29381702,	0
29381701,	0
29381700,	0
29381699,	0
29381698,	0
29381697,	0
29381696,	0
29381759,	0
29381758,	0
29381757,	0
29381756,	0
29381755,	0
29381754,	0
29381753,	0
29381752,	0
29381751,	0
29381750,	0
29381749,	0
29381748,	0
29381747,	0
29381746,	0
29381745,	0
29381744,	0
29381743,	0
29381742,	0
29381741,	0
29381740,	0
29381739,	0
29381738,	0
29381737,	0
29381736,	0
29381735,	0
29381734,	0
29381733,	0
29381732,	0
29381731,	0
29381730,	0
29381729,	0
29381728,	0
29381791,	0
29381790,	0
29381789,	100
29381788,	0
29381787,	0
29381786,	0
29381785,	0
29381784,	0
29381783,	0
29381782,	0
29381781,	96
29381780,	0
29381779,	0
29381778,	0
29381777,	0
29381776,	0
29381775,	0
29381774,	0
29381773,	0
29381772,	0
29381771,	0
29381770,	0
29381769,	0
29381768,	0
29381767,	0
29381766,	196
29381765,	0
29381764,	0
29381763,	0
29381762,	196
29381761,	0
29381760,	0
29381823,	0
29381822,	0
29381821,	0
29381820,	0
29381819,	0
29381818,	0
29381817,	0
29381816,	0
29381815,	0
29381814,	0
29381813,	0
29381812,	0
29381811,	0
29381810,	0
29381809,	0
29381808,	0
29381807,	0
29381806,	98
29381805,	0
29381804,	0
29381803,	0
29381802,	0
29381801,	0
29381800,	0
29381799,	0
29381798,	0
29381797,	0
29381796,	0
29381795,	0
29381794,	0
29381793,	0
29381792,	0
29381855,	0
29381854,	0
29381853,	0
29381852,	0
29381851,	94
29381850,	0
29381849,	0
29381848,	0
29381847,	0
29381846,	128
29381845,	0
29382346,	0
29382345,	0
29382344,	0
29382343,	0
29382342,	0
29382341,	0
29382340,	0
29382339,	0
29382338,	0
29382337,	0
29382336,	0
29382399,	0
29382398,	0
29382397,	0
29382396,	0
29382395,	0
29382394,	0
29382393,	0
29382392,	0
29382391,	0
29382390,	0
29382389,	0
29382388,	0
29382387,	0
29382386,	0
29382385,	0
29382384,	0
29382383,	0
29382382,	0
29382381,	0
29382380,	0
29382379,	0
29382378,	0
29382377,	0
29382376,	0
29382375,	0
29382374,	0
29382373,	0
29382372,	0
29382371,	0
29382370,	0
29382369,	0
29382368,	0
29382431,	0
29382430,	0
29382429,	0
29382428,	0
29382427,	0
29382426,	0
29382425,	0
29382424,	0
29382423,	0
29382422,	0
29382421,	0
29382420,	0
29382419,	0
29382418,	0
29382417,	0
29382416,	0
29382415,	0
29382414,	0
29382413,	0
29382412,	0
29382411,	0
29382410,	0
29382409,	0
29382408,	0
29382407,	0
29382406,	0
29382405,	0
29382404,	0
29382403,	0
29382402,	0
29382401,	0
29382400,	0
29382463,	0
29382462,	0
29382461,	0
29382460,	0
29382459,	0
29382458,	0
29382457,	0
29382456,	0
29382455,	0
29382454,	0
29382453,	0
29382452,	0
29382451,	0
29382450,	0
29382449,	0
29382448,	0
29382447,	0
29382446,	0
29382445,	0
29382444,	0
29382443,	0
29382442,	0
29382441,	0
29382440,	0
29382439,	0
29382438,	0
29382437,	0
29382436,	0
29382435,	0
29382434,	0
29382433,	0
29382432,	0
29382495,	0
29382494,	0
29382493,	0
29382492,	0
29382491,	0
29382490,	0
29382489,	0
29382488,	0
29382487,	0
29382486,	0
29382485,	0
29382484,	0
29382483,	0
29382482,	0
29382481,	0
29382480,	196
29382479,	0
29382478,	0
29382477,	0
29382476,	0
29382475,	0
29382474,	0
29382473,	0
29382472,	0
29382471,	0
29382470,	0
29382469,	0
29382468,	0
29382467,	0
29382466,	0
29382465,	0
29382464,	0
29382527,	0
29382526,	0
29382525,	0
29382524,	0
29382523,	0
29382522,	0
29382521,	0
29382520,	0
29382519,	0
29382518,	0
29382517,	0
29382516,	0
29382515,	0
29382514,	0
29382513,	0
29382512,	0
29382511,	0
29382510,	0
29382509,	0
29382508,	0
29382507,	0
29382506,	0
29382505,	0
29382504,	0
29385583,	196
29385582,	196
29385570,	0
29385630,	0
29385627,	0
29385626,	0
29385625,	0
29385624,	0
29385623,	0
29385622,	195
29385621,	0
29385620,	0
29385619,	0
29385618,	0
29385617,	196
29385616,	0
29385612,	0
29385611,	0
29385610,	0
29385609,	0
29385608,	0
29385607,	0
29385606,	0
29385604,	0
29385603,	0
29385602,	0
29385601,	0
29385600,	0
29385662,	196
29385661,	0
29385660,	196
29385659,	196
29385658,	0
29385650,	0
29385647,	0
29385646,	196
29385645,	0
29385644,	0
29385643,	0
29385640,	196
29385639,	0
29385638,	0
29385637,	0
29385636,	0
29385635,	0
29385634,	0
29385633,	0
29385632,	0
29385687,	0
29385686,	0
29385685,	0
29385684,	0
29385681,	196
29385680,	196
29385668,	0
29385722,	0
29385721,	144
29385720,	0
29385716,	0
29385715,	0
29385711,	192
29385710,	196
29385698,	0
29385745,	196
29385744,	196
29385732,	196
29385786,	0
29385775,	196
29385774,	196
29385762,	0
29385821,	0
29385820,	0
29385809,	196
29385808,	196
29385797,	0
29385796,	0
29385850,	196
29385845,	0
29385839,	196
29385838,	196
29385834,	0
29385833,	0
29385826,	0
29385886,	32
29385882,	0
29385881,	0
29385873,	97
29385868,	0
29385867,	0
29385866,	0
29385861,	0
29385860,	0
29385858,	0
29385857,	0
29385914,	0
29385913,	0
29385912,	196
29385908,	0
29385903,	180
29385890,	0
29385888,	97
29385950,	1
29385947,	0
29385946,	0
29385932,	0
29385930,	0
29385929,	100
29385927,	100
29385925,	128
29385924,	128
29385922,	0
29385921,	0
29385967,	196
29385966,	196
29385952,	0
29386013,	0
29386012,	0
29386001,	0
29386000,	0
29385996,	0
29385995,	0
29385994,	0
29385993,	0
29385992,	0
29385991,	0
29385990,	0
29385989,	0
29385988,	0
29385987,	0
29385986,	0
29385985,	0
29385984,	0
29386031,	0
29386030,	0
29386016,	0
29386078,	0
29386077,	0
29386076,	0
29386075,	52
29386074,	0
29387214,	0
29387202,	0
29387249,	0
29387248,	0
29387236,	0
29387290,	0
29387279,	0
29387278,	0
29387266,	0
29387300,	0
29387354,	0
29387330,	0
29389470,	0
29389469,	0
29389468,	0
29389467,	0
29389455,	0
29389444,	0
29389443,	0
29389442,	0
29389441,	0
29389440,	0
29389499,	0
29389498,	0
29389487,	0
29389486,	0
29389520,	0
29389519,	0
29389508,	0
29389507,	0
29389506,	0
29389505,	0
29389538,	0
29389537,	0
29389536,	0
29389598,	0
29389597,	0
29389596,	0
29389595,	0
29389742,	0
29389741,	0
29389737,	0
29389734,	0
29389733,	0
29389732,	0
29389731,	0
29389730,	0
29389729,	0
29389728,	0
29389790,	0
29389789,	0
29389787,	0
29389786,	0
29389785,	0
29389784,	0
29389777,	0
29389776,	0
29389775,	0
29389764,	0
29389762,	0
29389761,	0
29389760,	0
29389822,	0
29389821,	0
29389820,	0
29389819,	0
29389810,	0
29389807,	0
29389806,	0
29389798,	0
29393679,	0
29393678,	0
29393677,	0
29393676,	0
29393675,	0
29393674,	0
29393673,	0
29393672,	0
29393671,	0
29393670,	0
29393669,	0
29393668,	0
29393667,	0
29393666,	0
29393665,	0
29393664,	0
29393711,	0
29393710,	0
29393709,	0
29393708,	0
29393707,	0
29393706,	0
29393705,	0
29393704,	0
29393703,	0
29393702,	0
29393701,	0
29393700,	0
29393699,	0
29393698,	0
29393697,	0
29393696,	0
29393823,	0
29393822,	0
29393821,	0
29393820,	0
29393819,	0
29393818,	0
29393817,	0
29393816,	0
29393815,	0
29393814,	0
29393813,	0
29393812,	0
29393811,	0
29393810,	0
29393809,	0
29393808,	0
29393807,	0
29393806,	0
29393805,	196
29393804,	0
29393803,	0
29393802,	0
29393801,	0
29393800,	0
29393799,	0
29393798,	0
29393797,	0
29393796,	0
29393795,	0
29393794,	0
29393793,	0
29393792,	0
29393855,	0
29393854,	0
29393853,	0
29393852,	0
29393851,	0
29393850,	0
29393849,	0
29393848,	0
29393847,	0
29393846,	0
29393845,	0
29393844,	0
29393843,	0
29393842,	0
29393841,	0
29393840,	0
29393839,	0
29393838,	0
29393837,	0
29393836,	0
29393835,	0
29393834,	0
29393833,	0
29393832,	0
29393831,	0
29393830,	0
29393829,	169
29393828,	0
29393827,	0
29393826,	0
29393825,	0
29393824,	0
29394077,	96
29394073,	96
29394071,	96
29394069,	96
29394067,	96
29394065,	96
29394062,	96
29394060,	96
29394051,	48
29394049,	48
29394111,	0
29394110,	0
29394109,	0
29394108,	0
29394107,	0
29394106,	0
29394105,	0
29394104,	0
29394103,	0
29394102,	0
29394101,	0
29394100,	0
29394099,	188
29394098,	184
29394097,	156
29394096,	152
29394143,	0
29394142,	0
29394141,	0
29398207,	0
29398206,	0
29398205,	0
29398204,	0
29398203,	0
29398202,	0
29398201,	0
29398200,	0
29398199,	0
29398198,	0
29398197,	0
29398196,	0
29398195,	172
29398194,	168
29398193,	140
29398192,	136
29398239,	0
29398238,	0
29398237,	0
29398236,	0
29398235,	0
29398234,	0
29398233,	0
29398232,	0
29398231,	0
29398230,	0
29398229,	0
29398228,	0
29398227,	0
29398226,	0
29398216,	96
29398215,	50
29398214,	48
29398208,	48
29398271,	0
29398270,	0
29398269,	0
29398268,	0
29398267,	0
29398266,	0
29398265,	0
29398264,	0
29398263,	0
29398262,	0
29398261,	0
29398260,	0
29398259,	0
29398258,	0
29398257,	0
29398256,	0
29398255,	192
29398254,	0
29398253,	0
29398252,	0
29398251,	0
29398250,	0
29398249,	0
29398248,	0
29398247,	0
29398246,	0
29398245,	0
29398244,	0
29398243,	0
29398242,	0
29398241,	0
29398240,	0
29398303,	0
29398302,	0
29398301,	0
29398300,	0
29398299,	0
29398298,	0
29398297,	0
29398296,	0
29398295,	0
29398294,	0
29398293,	0
29398292,	0
29398291,	0
29398290,	0
29398289,	0
29398288,	0
29398287,	0
29398286,	0
29398285,	0
29398284,	0
29398283,	0
29398282,	0
29398281,	0
29398280,	0
29398279,	0
29398278,	0
29398277,	0
29398276,	0
29398275,	0
29398274,	0
29398273,	0
29398272,	0
29398335,	0
29398334,	0
29398333,	0
29398332,	0
29398331,	0
29398330,	0
29398329,	0
29398328,	0
29398327,	0
29398326,	0
29398325,	0
29398324,	0
29398323,	0
29398322,	0
29398321,	0
29398320,	0
29398319,	0
29398318,	0
29398317,	0
29398316,	0
29398315,	0
29398314,	0
29398313,	0
29398312,	0
29398311,	0
29398310,	0
29398309,	0
29398308,	0
29398307,	0
29398306,	0
29398305,	0
29398304,	0
29398367,	0
29398366,	0
29398522,	0
29398521,	0
29398520,	0
29398519,	0
29398518,	0
29398517,	0
29398516,	0
29398515,	0
29398514,	0
29398513,	0
29398512,	0
29398511,	0
29398510,	0
29398509,	0
29398508,	0
29398507,	0
29398506,	0
29398505,	0
29398504,	0
29398503,	0
29398502,	0
29398501,	0
29398500,	0
29398499,	0
29398498,	0
29398497,	0
29398496,	0
29398559,	0
29398558,	0
29398557,	0
29398556,	0
29398555,	0
29398554,	0
29398553,	0
29398552,	0
29398551,	0
29398550,	0
29398549,	0
29398548,	0
29398547,	0
29398546,	0
29398545,	0
29398544,	0
29398543,	0
29398542,	0
29398541,	0
29398540,	0
29398539,	0
29398538,	0
29398537,	0
29398536,	0
29398535,	0
29398534,	0
29398533,	0
29398532,	0
29398531,	0
29398530,	0
29398529,	0
29398528,	0
29398591,	0
29398590,	0
29398589,	0
29398588,	0
29398587,	0
29398586,	0
29398585,	0
29398584,	0
29398583,	0
29398582,	0
29398581,	0
29398580,	0
29398579,	0
29398578,	0
29398577,	0
29398576,	0
29398575,	0
29398574,	0
29398573,	0
29398572,	0
29398571,	0
29398570,	0
29398569,	0
29398568,	0
29398567,	0
29398566,	0
29398565,	0
29398564,	0
29398563,	0
29398562,	0
29398561,	0
29398560,	0
29398655,	0
29398654,	0
29398653,	0
29398652,	0
29398651,	0
29398650,	0
29398649,	0
29398648,	0
29398647,	0
29398646,	0
29398645,	0
29398644,	0
29398643,	0
29398642,	0
29398641,	0
29398640,	0
29398639,	0
29398638,	0
29398637,	0
29398636,	0
29398635,	0
29398634,	0
29398633,	0
29398632,	0
29398631,	0
29398630,	0
29398629,	0
29398628,	0
29398627,	0
29398626,	0
29398625,	0
29398624,	0
29398687,	0
29398686,	0
29398685,	0
29398684,	0
29398683,	0
29398682,	0
29398681,	0
29398680,	196
29398679,	0
29398678,	0
29398677,	0
29398676,	0
29398675,	0
29398674,	0
29398673,	0
29398672,	0
29398671,	0
29398670,	0
29398669,	0
29398668,	196
29398667,	0
29398666,	0
29398665,	0
29398664,	0
29398663,	0
29398662,	0
29398661,	0
29398660,	0
29398659,	0
29398658,	0
29398657,	0
29398656,	0
29398719,	0
29398718,	0
29398717,	0
29398716,	0
29398715,	0
29398714,	0
29398713,	0
29398712,	0
29398711,	0
29398710,	0
29398709,	0
29398708,	0
29398707,	0
29398706,	0
29398705,	0
29398704,	0
29398703,	0
29398702,	0
29398701,	0
29398700,	0
29398699,	0
29398698,	0
29398697,	0
29398696,	0
29398695,	0
29398694,	0
29398693,	0
29398692,	0
29398691,	0
29398690,	0
29398689,	0
29398688,	0
29398751,	0
29398750,	0
29398749,	0
29398748,	0
29398747,	0
29398746,	0
29398745,	0
29398744,	0
29398743,	0
29398742,	0
29398741,	0
29398740,	0
29398739,	0
29398738,	0
29398737,	0
29398736,	0
29398735,	0
29398734,	0
29398733,	0
29398732,	0
29398731,	0
29398730,	0
29398729,	0
29398728,	0
29398727,	0
29398726,	0
29398725,	0
29398724,	0
29398723,	0
29398722,	0
29398721,	0
29398720,	0
29398783,	0
29398782,	0
29398781,	0
29398780,	0
29398779,	0
29398778,	0
29398777,	0
29398776,	27
29398775,	0
29398774,	0
29398773,	0
29398772,	0
29398771,	0
29398770,	0
29398769,	0
29398768,	0
29398767,	0
29398766,	0
29398765,	0
29398764,	0
29398763,	0
29398762,	0
29398761,	0
29398760,	27
29398759,	0
29398758,	0
29398757,	0
29398756,	0
29398755,	0
29398754,	0
29398753,	0
29398752,	0
29398815,	0
29398814,	0
29398813,	0
29398812,	0
29398811,	0
29398810,	0
29398809,	0
29398808,	0
29398807,	0
29398806,	0
29398805,	0
29398804,	0
29398803,	0
29398802,	0
29398801,	0
29398800,	0
29398799,	0
29398798,	0
29398797,	0
29398796,	0
29398795,	0
29398794,	0
29398793,	0
29398792,	27
29398791,	0
29398790,	0
29398789,	0
29398788,	0
29398787,	0
29398786,	0
29398785,	0
29398784,	0
29398847,	0
29398846,	0
29398845,	0
29398844,	0
29398843,	0
29398842,	0
29398841,	0
29398840,	0
29398839,	0
29398838,	0
29398837,	0
29398836,	0
29398835,	0
29398834,	0
29398833,	0
29398832,	0
29398831,	0
29398830,	0
29398829,	0
29398828,	0
29398827,	0
29398826,	0
29398825,	0
29398824,	0
29398823,	0
29398822,	0
29398821,	0
29398820,	0
29398819,	0
29398818,	0
29398817,	0
29398816,	0
29398879,	0
29398878,	0
29398877,	0
29398876,	0
29398875,	0
29398874,	0
29398873,	0
29398872,	0
29398871,	0
29398870,	0
29398869,	0
29398868,	0
29405837,	0
29405836,	0
29405835,	0
29405834,	0
29405833,	0
29405832,	0
29405831,	0
29405830,	0
29405829,	0
29405828,	0
29405827,	0
29405826,	0
29407761,	0
29407760,	0
29407759,	0
29407758,	0
29407757,	0
29407756,	0
29407755,	0
29407754,	0
29407753,	0
29407752,	0
29407751,	0
29407750,	0
29407749,	0
29407748,	0
29407747,	0
29407746,	0
29407745,	0
29407744,	0
29410259,	0
29410258,	0
29410257,	0
29410255,	0
29410254,	0
29410253,	0
29410244,	0
29410292,	0
29410282,	0
29410281,	0
29410279,	0
29410278,	0
29410277,	0
29410275,	0
29410274,	0
29410273,	0
29410330,	0
29410329,	0
29410326,	0
29410325,	0
29410323,	0
29410322,	0
29410321,	0
29410319,	0
29410318,	0
29410317,	0
29410315,	0
29410314,	0
29410308,	0
29410356,	0
29410346,	0
29410345,	0
